,Unnamed: 0,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
143,3,1.5948671662682522e+18,1.5945834005888e+18,1669080938000.0,2022-11-22 01:35:38,0.0,,@AbhishBanerj @MnshaP,qam,[],[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,2.0,1.0,https://twitter.com/VickyHanumant/status/1594867166268252160,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'AbhishBanerj', 'name': 'Abhishek', 'id': '797673785268715521'}]",,,,
144,4,1.5948670756167352e+18,1.5945637591371203e+18,1669080916000.0,2022-11-22 01:35:16,0.0,,@newslaundry @MnshaP Haa bilkul jaise tune junaid me hate crime bola..,et,[],[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,2.0,1.0,https://twitter.com/VickyHanumant/status/1594867075616735235,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'newslaundry', 'name': 'newslaundry', 'id': '372677761'}, {'screen_name': 'MnshaP', 'name': 'Manisha Pande', 'id': '1088949722'}]",,,,
145,5,1.5948663621111316e+18,1.5942013704578212e+18,1669080746000.0,2022-11-22 01:32:26,0.0,,@newslaundry @MnshaP Apna bhool gai junaid case me tune kya bola tha..,hi,[],[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,2.0,1.0,https://twitter.com/VickyHanumant/status/1594866362111131648,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'newslaundry', 'name': 'newslaundry', 'id': '372677761'}, {'screen_name': 'MnshaP', 'name': 'Manisha Pande', 'id': '1088949722'}]",,,,
146,6,1.593802785434501e+18,1.592877669925892e+18,1668827170000.0,2022-11-19 03:06:10,0.0,,@effucktivehumor For a son mother is mother.. Simple emotion.. ना best Mom ना best कुछ और. माँ पिता के नाम पे कोई comparison नहीं.,und,[],[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,6.0,3.0,https://twitter.com/VickyHanumant/status/1593802785434501120,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'effucktivehumor', 'name': 'Mikku 🐼', 'id': '817802951435685888'}]",,,,
147,7,1.5871340866108457e+18,1.5869147413811077e+18,1667237228000.0,2022-10-31 17:27:08,0.0,,@RahulGandhi Kitna giroge.. Apne dum pe hi kuch kar le.. Dadi to iron Lady thi.. Tumko rust lag gaya,hi,[],[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,1.0,17.0,https://twitter.com/VickyHanumant/status/1587134086610845696,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'RahulGandhi', 'name': 'Rahul Gandhi', 'id': '3171712086'}]",,,,
148,8,1.5854561041586831e+18,1.5851785539679887e+18,1666837166000.0,2022-10-27 02:19:26,0.0,,@AamAadmiParty @ArvindKejriwal @AtishiAAP  https://t.co/rtwJMoX9WU,qme,[],[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,4.0,2.0,https://twitter.com/VickyHanumant/status/1585456104158683136,[],['https://pbs.twimg.com/tweet_video_thumb/FgCr6vlacAABcQ8.jpg'],1.0,https://pbs.twimg.com/tweet_video_thumb/FgCr6vlacAABcQ8.jpg,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'AamAadmiParty', 'name': 'AAP', 'id': '711694309'}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': '405427035'}]",,,,
149,9,1.5814872581334753e+18,1.581291938027778e+18,1665890919000.0,2022-10-16 03:28:39,0.0,,@shrawan_ku Same here,en,[],[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,7.0,3.0,https://twitter.com/VickyHanumant/status/1581487258133475330,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'shrawan_ku', 'name': 'Shrawan Kumar', 'id': '261231461'}]",,,,
150,10,1.5767495326413742e+18,1.5764773641583698e+18,1664761357000.0,2022-10-03 01:42:37,0.0,,@Being_Humor Mangal pandey also,tl,[],[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,1.0,1.0,https://twitter.com/VickyHanumant/status/1576749532641374208,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Being_Humor', 'name': 'maithun', 'id': '438525539'}]",,,,
151,11,1.5631848160354918e+18,1.5631848160354918e+18,1661527277000.0,2022-08-26 15:21:17,0.0,,@OLXAutosIndia @OLX_India मैने एक कार मार्च 2022 में बेचीं थी। मेरे को बताया गया की आपको गाड़ी के चेसिस प्लेट कटिंग के बाद मिल जायेगी। मगर आपका द्वारका वाला सेंटर बंद हो गया है। मै कैसे अपने कार की प्लेट वापस ले सकता हु।,hi,[],[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,5.0,15.0,https://twitter.com/VickyHanumant/status/1563184816035491843,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,[],,,,
152,12,1.5631832884322836e+18,1.5631832884322836e+18,1661526913000.0,2022-08-26 15:15:13,0.0,,@Niva_Bupa thanks again for the claim settlement..You guys makes life easier for those who are facing hard time with treatments going on.This thanks tweet is from my brother. My nephew again hospitalised after surgery in may and yet again you guys helped a lot.A big thankyou.,en,[],[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,5.0,15.0,https://twitter.com/VickyHanumant/status/1563183288432283655,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
153,13,1.5582865120468173e+18,1.5582865120468173e+18,1660359430000.0,2022-08-13 02:57:10,0.0,,@DelhiPolice @AamAadmiParty @PMOIndia @narendramodi @msisodia @ArvindKejriwal पतंग उड़ाना कोई इतना बड़ा संस्कृतिक त्योहार तो है नही। पतंग पकड़ने के चक्कर मे छोटे बच्चे सड़क पे गडिआ देखे बिना भागते जाते। पतंग का कारोबार दिल्ली मे बंद कर दिआ जाए।,hi,[],[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,6.0,2.0,https://twitter.com/VickyHanumant/status/1558286512046817280,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
154,14,1.558285916262658e+18,1.558285916262658e+18,1660359288000.0,2022-08-13 02:54:48,0.0,,@DelhiPolice @AamAadmiParty @PMOIndia @narendramodi @msisodia @ArvindKejriwal दिल्ली में पतंग का कारोबार बंद क्यूं नहीं कर दिआ जाता। दोनो सरकारों को दिखाई नही देता। पुलिस इतनी शक्षम नही की कौन बेच रहा मांझा कहा से आरहा पता न लगा पाए।इतने लोगो की मृत्यु हो चुकी।हर साल यही हो रहा।,hi,[],[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,6.0,2.0,https://twitter.com/VickyHanumant/status/1558285916262658048,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
155,15,1.5555551282366423e+18,1.5555216912287375e+18,1659708218000.0,2022-08-05 14:03:38,0.0,,@Rameshbhimtal Hai kaun ye bata to do maalik,hi,[],[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,5.0,14.0,https://twitter.com/VickyHanumant/status/1555555128236642305,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Rameshbhimtal', 'name': 'Ramesh Bhatt', 'id': '66699995'}]",,,,
156,16,1.5510547454142833e+18,1.5510547454142833e+18,1658635243000.0,2022-07-24 04:00:43,0.0,,Karla model,ca,[],[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,7.0,4.0,https://twitter.com/VickyHanumant/status/1551054745414283264,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/AskAnshul/status/1550900394942816257,None,,,,,,,[],,,,
157,17,1.5462297276350628e+18,1.5462297276350628e+18,1657484869000.0,2022-07-10 20:27:49,0.0,,@bollywood_life bollywood itna bakwas hai ke apne movies me ek indian made bike ko nahi dikha sakta...magar south india ke common log xpulse use karte aur movies me bhi hero expulse dikhate.. @HeroMotoCorp #VikramOnDisneyplusHotstar #VikramRoaringSuccess,tl,"['vikramondisneyplushotstar', 'vikramroaringsuccess']",[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,7.0,20.0,https://twitter.com/VickyHanumant/status/1546229727635062787,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
158,18,1.5428136258359296e+18,1.5424401023323423e+18,1656670407000.0,2022-07-01 10:13:27,0.0,,@alviinaalametsa @sagarikaghose @TeestaSetalvad You have to take care of your country ...,en,[],[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,5.0,10.0,https://twitter.com/VickyHanumant/status/1542813625835929602,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'alviinaalametsa', 'name': 'Alviina Alametsä', 'id': '888960558'}, {'screen_name': 'sagarikaghose', 'name': 'Sagarika Ghose', 'id': '56312411'}, {'screen_name': 'TeestaSetalvad', 'name': 'Teesta Setalvad', 'id': '116372682'}]",,,,
159,19,1.5428129136681984e+18,1.542556110548263e+18,1656670237000.0,2022-07-01 10:10:37,0.0,,@saritatiwariuk Maharaja agrasen himalayan garhwal university ne chote se gaon धैड गांव पोखरा ब्लॉक पौड़ी गढ़वाल college banaya hai jo ki degree courses karwa raha bahut se. Achi kosis hai is sanstha ke aise hi himmat karmi chaiye.,et,[],[],3099469722.0,3099469722.0,VickyHanumant,VICKY GUSAIN,5.0,10.0,https://twitter.com/VickyHanumant/status/1542812913668198405,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'saritatiwariuk', 'name': 'Sarita Tiwari', 'id': '956112205446971392'}]",,,,
160,0,1.6064999658405478e+18,1.6062526426440049e+18,1671854413000.0,2022-12-24 04:00:13,0.0,,"@raani_purohit Vrindavan, U.P.",nl,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,6.0,4.0,https://twitter.com/tarunsharma005/status/1606499965840547843,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'raani_purohit', 'name': 'रानी पुरोहित', 'id': '1342794370563461120'}]",,,,
161,1,1.60503184714607e+18,1.6046978202790994e+18,1671504387000.0,2022-12-20 02:46:27,0.0,,@afzal_congress पठान फिल्म का हीरो और हीरोइन दोनो fifa मे। समझ रहा है ना बिनोद.... पैसा दे कर पहुंचे है,hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,2.0,2.0,https://twitter.com/tarunsharma005/status/1605031847146070016,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'afzal_congress', 'name': 'Afzal_khan_congress', 'id': '1426100282744733697'}]",,,,
162,2,1.6047643119935857e+18,1.604531834196734e+18,1671440601000.0,2022-12-19 09:03:21,0.0,,@WasiuddinSiddi1 @SRKUniverse @SRKFC_PUNE @iamsrk @deepikapadukone  https://t.co/11dcFloX0Z,qme,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,1.0,9.0,https://twitter.com/tarunsharma005/status/1604764311993585669,[],['https://pbs.twimg.com/tweet_video_thumb/FkVEn_GUYAA6dwf.jpg'],1.0,https://pbs.twimg.com/tweet_video_thumb/FkVEn_GUYAA6dwf.jpg,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'WasiuddinSiddi1', 'name': 'Wasiuddin Siddiqui', 'id': '924016672977051648'}, {'screen_name': 'SRKUniverse', 'name': 'Shah Rukh Khan Universe Fan Club', 'id': '264034657'}, {'screen_name': 'SRKFC_PUNE', 'name': 'Shah Rukh Khan Fc - Pune ( SRK Fc Pune )', 'id': '73617811'}, {'screen_name': 'iamsrk', 'name': 'Shah Rukh Khan', 'id': '101311381'}]",,,,
163,3,1.6032300815680348e+18,1.6030556479895675e+18,1671074812000.0,2022-12-15 03:26:52,0.0,,"@PragyaLive @iamsrk @deepikapadukone मूर्ख, देवी 3/4 नंगी हो कर नाचती नही है और हां हिंदुओं के 33 करोड़ नही 33 कोटि यानी की 33 प्रकार के देवी देवता होते है।  समझे औरत के नाम से आईडी बनाने वाले  जाहिल मौलवी",hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,4.0,3.0,https://twitter.com/tarunsharma005/status/1603230081568034816,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'PragyaLive', 'name': 'Pragya Mishra', 'id': '855721072443797506'}, {'screen_name': 'iamsrk', 'name': 'Shah Rukh Khan', 'id': '101311381'}, {'screen_name': 'deepikapadukone', 'name': 'Deepika Padukone', 'id': '101695592'}]",,,,
164,4,1.603026046248358e+18,1.6026699965886505e+18,1671026166000.0,2022-12-14 13:56:06,0.0,,@vivekagnihotri इसको नशा मुक्ति केंद्र से बाहर किसने आने दिया?,hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,3.0,13.0,https://twitter.com/tarunsharma005/status/1603026046248357888,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'vivekagnihotri', 'name': 'Vivek Ranjan Agnihotri', 'id': '16404141'}]",,,,
165,5,1.6010451737979372e+18,1.6007611053953802e+18,1670553890000.0,2022-12-09 02:44:50,0.0,,@ms_medusssa Phale likhna seekh lo Besharam janta ki party ya Beshram janta party.....,hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,5.0,2.0,https://twitter.com/tarunsharma005/status/1601045173797937152,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ms_medusssa', 'name': 'Dr.Medusa', 'id': '185109066'}]",,,,
166,6,1.601044383012266e+18,1.6008722704232858e+18,1670553701000.0,2022-12-09 02:41:41,0.0,,@maryada_maurya Hum,und,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,5.0,2.0,https://twitter.com/tarunsharma005/status/1601044383012265986,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'maryada_maurya', 'name': 'Maryada Maurya', 'id': '953383873945133056'}]",,,,
167,7,1.6003285906459402e+18,1.6003285906459402e+18,1670383043000.0,2022-12-07 03:17:23,0.0,,सुन रहा है बिनोद....,hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,3.0,3.0,https://twitter.com/tarunsharma005/status/1600328590645940224,[],[],0.0,,False,1.0,0.0,0.0,https://twitter.com/bhadana/status/1600015940565012480,None,,,,,,,[],,,,
168,8,1.5990184133553398e+18,1.5990184133553398e+18,1670070672000.0,2022-12-03 12:31:12,0.0,,सीखो कुछ इनसे... ऐसे गला घोटते है गरीबों का...,hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,6.0,12.0,https://twitter.com/tarunsharma005/status/1599018413355339776,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/SupriyaShrinate/status/1598779776793468928,None,,,,,,,[],,,,
169,9,1.5985186172298936e+18,1.5985186172298936e+18,1669951512000.0,2022-12-02 03:25:12,0.0,,"@mlkhattar याद रखना, मतदान तो हरियाणा में भी होगा और तुम कोई काम नही कर रहे हो। @PMOIndia @narendramodi",hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,5.0,3.0,https://twitter.com/tarunsharma005/status/1598518617229893632,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/mlkhattar/status/1598201481190342656,None,,,,,,,[],,,,
170,10,1.5985179087535104e+18,1.5985179087535104e+18,1669951343000.0,2022-12-02 03:22:23,0.0,,"@mlkhattar तुम कब हरियाणा के मुख्यमंत्री की कमान संभालोगे? @narendramodi मोदी जी, आपका खट्टर कोई काम नही कर रहा हरियाणा में। वोट न दें तो नाराज ना होना।",hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,5.0,3.0,https://twitter.com/tarunsharma005/status/1598517908753510400,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/mlkhattar/status/1598206738813308929,None,,,,,,,[],,,,
171,11,1.5985168657978532e+18,1.5985168657978532e+18,1669951094000.0,2022-12-02 03:18:14,0.0,,"@mlkhattar तुम कब, कड़ी मेहनत तो छोड़ो, काम करना शुरू करोगे?  या मोदी जी ने तुमको सिर्फ बधाई, शुभकामनाएं, श्रद्धांजलि और नमन करने के लिए रखा है। @PMOIndia",hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,5.0,3.0,https://twitter.com/tarunsharma005/status/1598516865797853184,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/mlkhattar/status/1598314556023099401,None,,,,,,,[],,,,
172,12,1.5971760146687222e+18,1.5968700901838234e+18,1669631410000.0,2022-11-28 10:30:10,0.0,,@mlkhattar @manojsinha_ तुम्हारे काम करने का युग कब शुरू होगा बाबा जी.......,hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,1.0,10.0,https://twitter.com/tarunsharma005/status/1597176014668722179,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'mlkhattar', 'name': 'Manohar Lal', 'id': '295833852'}, {'screen_name': 'manojsinha_', 'name': 'Manoj Sinha', 'id': '2427057066'}]",,,,
173,13,1.5971753722103726e+18,1.5968905677825638e+18,1669631257000.0,2022-11-28 10:27:37,0.0,,@mlkhattar वो तो ठीक है.... पर तुम कब काम करना शुरू करोगे,hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,1.0,10.0,https://twitter.com/tarunsharma005/status/1597175372210372609,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'mlkhattar', 'name': 'Manohar Lal', 'id': '295833852'}]",,,,
174,14,1.5965139335314186e+18,1.5963432682407854e+18,1669473558000.0,2022-11-26 14:39:18,0.0,,@mlkhattar फिर शुभकामनाएं........  काम काम काम वो भी कर लो कभी.......,hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,6.0,14.0,https://twitter.com/tarunsharma005/status/1596513933531418625,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'mlkhattar', 'name': 'Manohar Lal', 'id': '295833852'}]",,,,
175,15,1.5965135694571151e+18,1.5963751876537917e+18,1669473471000.0,2022-11-26 14:37:51,0.0,,@mlkhattar चर्चा ही करते रहोगे या कुछ काम भी करोगे,hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,6.0,14.0,https://twitter.com/tarunsharma005/status/1596513569457115138,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'mlkhattar', 'name': 'Manohar Lal', 'id': '295833852'}]",,,,
176,16,1.596513376708227e+18,1.596479349292929e+18,1669473425000.0,2022-11-26 14:37:05,0.0,,@mlkhattar उसने तो सर गर्व से ऊंचा कर दिया...... पर तुम कब काम करना शुरू करोगे?  या यूं ही शोकेस का गुड्डा बने रहोगे?,hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,6.0,14.0,https://twitter.com/tarunsharma005/status/1596513376708227072,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'mlkhattar', 'name': 'Manohar Lal', 'id': '295833852'}]",,,,
177,17,1.5965124606718853e+18,1.5965075391891374e+18,1669473207000.0,2022-11-26 14:33:27,0.0,,@mlkhattar @isro फिर बधाई....  कुछ काम भी कर लो महाराज  https://t.co/HJOW5klEek,hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,6.0,14.0,https://twitter.com/tarunsharma005/status/1596512460671885312,[],['https://pbs.twimg.com/tweet_video_thumb/FifznaOUUAEu3PC.jpg'],1.0,https://pbs.twimg.com/tweet_video_thumb/FifznaOUUAEu3PC.jpg,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'mlkhattar', 'name': 'Manohar Lal', 'id': '295833852'}, {'screen_name': 'isro', 'name': 'ISRO', 'id': '2253142422'}]",,,,
178,18,1.5963396249468068e+18,1.5959916775752458e+18,1669431999000.0,2022-11-26 03:06:39,0.0,,@hemant_up अति सुंदर,hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,6.0,3.0,https://twitter.com/tarunsharma005/status/1596339624946806785,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'hemant_up', 'name': 'Hemant Upadhyay', 'id': '2151295159'}]",,,,
179,19,1.5963387172028416e+18,1.596005885239001e+18,1669431783000.0,2022-11-26 03:03:03,0.0,,@REAL___HINDUTV बंद नही करना है चिचा जान सुधारना है वरना बहुत लोग बेरोजगार हो जायेंगे,hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,6.0,3.0,https://twitter.com/tarunsharma005/status/1596338717202841603,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'REAL___HINDUTV', 'name': ""'सत्य ही सनातन'"", 'id': '1342277816860114944'}]",,,,
180,20,1.596337663493034e+18,1.5961342910873764e+18,1669431532000.0,2022-11-26 02:58:52,0.0,,@BJP4Haryana @mlkhattar सही कहा.. पहले हरियाणा में काम होते थे  अब सब बंद हो गए,hi,[],[],149096774.0,149096774.0,tarunsharma005,Tarun Sharma,6.0,2.0,https://twitter.com/tarunsharma005/status/1596337663493033984,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'BJP4Haryana', 'name': 'Haryana BJP', 'id': '287602729'}, {'screen_name': 'mlkhattar', 'name': 'Manohar Lal', 'id': '295833852'}]",,,,
