,Unnamed: 0,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
245,105,1.52083581629295e+18,1.5208316720523264e+18,1651430489000.0,2022-05-01 18:41:29,0.0,,@RiaRevealed Arey chamchi..tujhe kyun bura lag rha hai 😂😂 2 3 rs wahan se bhi milte hai kya?,hi,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,7.0,18.0,https://twitter.com/BabuRao_Deva/status/1520835816292950016,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'RiaRevealed', 'name': 'Ria', 'id': '135848667'}]",,,,
246,106,1.5207368502849905e+18,1.5206734743808983e+18,1651406893000.0,2022-05-01 12:08:13,0.0,,@RGVzoomin Saw someone naked?😂😂,en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,7.0,12.0,https://twitter.com/BabuRao_Deva/status/1520736850284990464,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'RGVzoomin', 'name': 'Ram Gopal Varma', 'id': '43017766'}]",,,,
247,107,1.5207223042375148e+18,1.5207084822189466e+18,1651403425000.0,2022-05-01 11:10:25,0.0,,"@ArvindKejriwal @CRPaatil We gujjus are of inclusive nature. Your pity and dividing politics won't work here. Don't even try, deposits japt hone hi waali hai tere logon ki..!!",en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,7.0,11.0,https://twitter.com/BabuRao_Deva/status/1520722304237514757,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': '405427035'}, {'screen_name': 'CRPaatil', 'name': 'C R Paatil', 'id': '305603067'}]",,,,
248,108,1.5205975365404877e+18,1.5203889557109678e+18,1651373678000.0,2022-05-01 02:54:38,0.0,,@ArvindKejriwal Abey chomu..deposits japt hogi tum logo ki..aao Gujarat mein!!,hi,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,7.0,2.0,https://twitter.com/BabuRao_Deva/status/1520597536540487680,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': '405427035'}]",,,,
249,109,1.519313253423149e+18,1.5192647929929523e+18,1651067481000.0,2022-04-27 13:51:21,0.0,,@pramitheus @ajaydevgn Aur tune jo Twitter pe tatti kari abhi..woh muh mein daal aur chup baith.,hi,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,3.0,13.0,https://twitter.com/BabuRao_Deva/status/1519313253423149057,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'pramitheus', 'name': 'Pramit', 'id': '239437047'}, {'screen_name': 'ajaydevgn', 'name': 'Ajay Devgn', 'id': '65659343'}]",,,,
250,110,1.5192406821703066e+18,1.5192369090288927e+18,1651050179000.0,2022-04-27 09:02:59,0.0,,@kushal_mehra Those brands were not aggressive enough with their product portfolio. If they don't introduce upgrade to their product or don't launch any new product then it is bound to happen. Why to blame government for it. In the same timeframe many new foreign players have gained the market,en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,3.0,9.0,https://twitter.com/BabuRao_Deva/status/1519240682170306560,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'kushal_mehra', 'name': 'कुशल मेहरा', 'id': '292475065'}]",,,,
251,111,1.5188033281880433e+18,1.5186092741628887e+18,1650945906000.0,2022-04-26 04:05:06,0.0,,@sumrag @Bhupendrapbjp @neevigo @JDMajethia @brutyful @sabtv That boy in black tshirt is in different swag😂😂!!,en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,2.0,4.0,https://twitter.com/BabuRao_Deva/status/1518803328188043264,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'sumrag', 'name': 'Sumeet Raghvan सुमीत राघवन', 'id': '250988987'}, {'screen_name': 'Bhupendrapbjp', 'name': 'Bhupendra Patel', 'id': '935029805413572608'}, {'screen_name': 'neevigo', 'name': 'neeraj vyas', 'id': '180324251'}, {'screen_name': 'JDMajethia', 'name': 'JDMajethia', 'id': '185619203'}, {'screen_name': 'brutyful', 'name': 'pariva pranati', 'id': '102827275'}, {'screen_name': 'sabtv', 'name': 'SAB TV', 'id': '94041171'}]",,,,
252,112,1.518090195924521e+18,1.5178910824863867e+18,1650775882000.0,2022-04-24 04:51:22,0.0,,@Simi_Garewal @SreenivasanJain @ndtv @IndiaToday You made a career out of doing the same thing,en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,7.0,4.0,https://twitter.com/BabuRao_Deva/status/1518090195924520960,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Simi_Garewal', 'name': 'Simi Garewal', 'id': '432568931'}, {'screen_name': 'SreenivasanJain', 'name': 'Sreenivasan Jain', 'id': '374526155'}, {'screen_name': 'ndtv', 'name': 'NDTV', 'id': '37034483'}, {'screen_name': 'IndiaToday', 'name': 'IndiaToday', 'id': '19897138'}]",,,,
253,113,1.5178969225346212e+18,1.5178953664478126e+18,1650729802000.0,2022-04-23 16:03:22,0.0,,@mjavinod  https://t.co/ADky8bwiVV,qme,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,6.0,16.0,https://twitter.com/BabuRao_Deva/status/1517896922534621187,[],['https://pbs.twimg.com/tweet_video_thumb/FRCnMxrVkAE24nI.jpg'],1.0,https://pbs.twimg.com/tweet_video_thumb/FRCnMxrVkAE24nI.jpg,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
254,114,1.517882086987731e+18,1.5178667529356042e+18,1650726265000.0,2022-04-23 15:04:25,0.0,,@harbhajan_singh Fuddu😂😂,cy,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,6.0,15.0,https://twitter.com/BabuRao_Deva/status/1517882086987730946,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'harbhajan_singh', 'name': 'Harbhajan Turbanator', 'id': '92945681'}]",,,,
255,115,1.5170509164734915e+18,1.5170474689275085e+18,1650528098000.0,2022-04-21 08:01:38,0.0,,@AdityaRajKaul @IlhanMN Why people are giving so much importance to her visit? Ignore her...!!,en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,4.0,8.0,https://twitter.com/BabuRao_Deva/status/1517050916473491461,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'AdityaRajKaul', 'name': 'Aditya Raj Kaul', 'id': '44425241'}, {'screen_name': 'IlhanMN', 'name': 'Ilhan Omar', 'id': '783792992'}]",,,,
256,116,1.516775159725654e+18,1.516769945501442e+18,1650462353000.0,2022-04-20 13:45:53,0.0,,@arunpudur @ThePlacardGuy @DelhiPolice @HMOIndia @MIB_India @DelhiPolice please take the cognizance. How openly he is provoking. @ianuragthakur how openly they are telecasting this? @MIB_India,en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,3.0,13.0,https://twitter.com/BabuRao_Deva/status/1516775159725654020,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'arunpudur', 'name': 'Arun Pudur', 'id': '81582883'}, {'screen_name': 'ThePlacardGuy', 'name': 'Madhur Singh', 'id': '209686896'}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': '1850705408'}, {'screen_name': 'HMOIndia', 'name': 'गृहमंत्री कार्यालय, HMO India', 'id': '2541363451'}, {'screen_name': 'MIB_India', 'name': 'Ministry of Information and Broadcasting', 'id': '920488039'}]",,,,
257,117,1.5162375465517998e+18,1.516138369096745e+18,1650334176000.0,2022-04-19 02:09:36,0.0,,@suchitrav @project_polis So you ain't denying that you work against India.,en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,2.0,2.0,https://twitter.com/BabuRao_Deva/status/1516237546551799808,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'suchitrav', 'name': 'Suchitra Vijayan', 'id': '14728486'}, {'screen_name': 'project_polis', 'name': 'The Polis Project', 'id': '725451416366682114'}]",,,,
258,118,1.51608510098679e+18,1.5160469713035264e+18,1650297830000.0,2022-04-18 16:03:50,0.0,,@ndtv Name likho bsdk.. gopal tha toh bada Ram bhakt gopal likh rahe the..ab likho..!!,in,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,1.0,16.0,https://twitter.com/BabuRao_Deva/status/1516085100986789890,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ndtv', 'name': 'NDTV', 'id': '37034483'}]",,,,
259,119,1.5159418682272932e+18,1.5159388139771085e+18,1650263680000.0,2022-04-18 06:34:40,0.0,,"@Iyervval The state which Indian judiciary is in right now, full legal process will take years to give any kind of judgement. Such rioters should be dealt with more strict actions, as fear of judiciary is long gone. So even if it is out of proportion, it is the need of an hour.",en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,1.0,6.0,https://twitter.com/BabuRao_Deva/status/1515941868227293184,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Iyervval', 'name': 'Abhijit Iyer-Mitra', 'id': '1963945884'}]",,,,
260,120,1.5159080669186294e+18,1.5158947591683072e+18,1650255622000.0,2022-04-18 04:20:22,0.0,,@faisal986880 @ANI Haan Bhai..20 percent hai..!!,hi,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,1.0,4.0,https://twitter.com/BabuRao_Deva/status/1515908066918629377,[],[],0.0,,False,2.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'faisal986880', 'name': 'Faisal Ahmad', 'id': '2294717100'}, {'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
261,121,1.51573876232772e+18,1.5157055256940503e+18,1650215256000.0,2022-04-17 17:07:36,0.0,,"@nehakhanna_07 Mohtarma, Akbaruddin Owaisi pe kya khayal hai ?? Ya wahan bolti bndh hojaati hai tumhari??",hi,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,7.0,17.0,https://twitter.com/BabuRao_Deva/status/1515738762327719936,[],[],0.0,,False,9.0,0.0,2.0,,None,,,,,,,"[{'screen_name': 'nehakhanna_07', 'name': 'Neha Khanna', 'id': '49297056'}]",,,,
262,122,1.5157066735198044e+18,1.5156404377630188e+18,1650207606000.0,2022-04-17 15:00:06,0.0,,@sumrag As my job is mainly involves sitting work. That too from home. so my daily activity levels were not high. If I don't move enough and don't drink enough water then usually I have seen the same happening with me. Hope this helps..!!,en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,7.0,15.0,https://twitter.com/BabuRao_Deva/status/1515706673519804421,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'sumrag', 'name': 'Sumeet Raghvan सुमीत राघवन', 'id': '250988987'}]",,,,
263,123,1.515706046697943e+18,1.5156404377630188e+18,1650207456000.0,2022-04-17 14:57:36,0.0,,"@sumrag It seems similar to what I face sometimes. The syndrome is called as restless legs. There is no particular cause for it. So better to check with some genuine doctor. As far as i know for me, the pain comes when I don't drink enough water for few days.Also working out helped me.",en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,7.0,14.0,https://twitter.com/BabuRao_Deva/status/1515706046697943040,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'sumrag', 'name': 'Sumeet Raghvan सुमीत राघवन', 'id': '250988987'}]",,,,
264,124,1.514781410631975e+18,1.5143064970853827e+18,1649987006000.0,2022-04-15 01:43:26,0.0,,"@SoniaSikka4 @theJagmeetSingh @gurpreetonair ""Canada will press the Indian government""..awww..so cute😂",en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,5.0,1.0,https://twitter.com/BabuRao_Deva/status/1514781410631974915,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'SoniaSikka4', 'name': 'Sonia Sikka', 'id': '1197345368595476481'}, {'screen_name': 'theJagmeetSingh', 'name': 'Jagmeet Singh', 'id': '253340075'}, {'screen_name': 'gurpreetonair', 'name': 'gurpreet singh', 'id': '776246636'}]",,,,
265,125,1.513692192275116e+18,1.513519989814272e+18,1649727316000.0,2022-04-12 01:35:16,0.0,,@khanumarfa Bibi toh apni kaum ko samjhao..yeh sab karoge toh yahi hoga..,hi,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,2.0,1.0,https://twitter.com/BabuRao_Deva/status/1513692192275116032,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'khanumarfa', 'name': 'Arfa Khanum Sherwani', 'id': '113571686'}]",,,,
266,126,1.5134958293607014e+18,1.5134564250913546e+18,1649680499000.0,2022-04-11 12:34:59,0.0,,@iSinghVikash @sanghaviharsh thoda motivation aap bhi le lo..!!,en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,1.0,12.0,https://twitter.com/BabuRao_Deva/status/1513495829360701443,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'iSinghVikash', 'name': 'Vikash Singh', 'id': '1381502414'}]",,,,
267,127,1.5134064172013773e+18,1.5133274202121257e+18,1649659182000.0,2022-04-11 06:39:42,0.0,,@WealthEnrich 24,und,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,1.0,6.0,https://twitter.com/BabuRao_Deva/status/1513406417201377284,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'WealthEnrich', 'name': 'ᴡᴇᴀʟᴛʜ ᴇɴʀɪᴄʜ™ : Advait Arora', 'id': '1155941090240991232'}]",,,,
268,128,1.5131184797710868e+18,1.5131157587624796e+18,1649590532000.0,2022-04-10 11:35:32,0.0,,@majorgauravarya @BSF_India @ITBP_official @nsgblackcats Om Shanti. 💐 May god give strength to you and your family.,en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,7.0,11.0,https://twitter.com/BabuRao_Deva/status/1513118479771086851,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'majorgauravarya', 'name': 'Major Gaurav Arya (Retd)', 'id': '758859344561569792'}, {'screen_name': 'BSF_India', 'name': 'BSF', 'id': '3069275310'}, {'screen_name': 'ITBP_official', 'name': 'ITBP', 'id': '3269824802'}, {'screen_name': 'nsgblackcats', 'name': 'National Security Guard', 'id': '1049987860131020801'}]",,,,
269,129,1.5127705949572628e+18,1.5127176434001838e+18,1649507590000.0,2022-04-09 12:33:10,0.0,,@thakkar_sameet Face too.,en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,6.0,12.0,https://twitter.com/BabuRao_Deva/status/1512770594957262858,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'thakkar_sameet', 'name': 'Sameet Thakkar', 'id': '2436879248'}]",,,,
270,130,1.5127645440026583e+18,1.5124696228298588e+18,1649506147000.0,2022-04-09 12:09:07,0.0,,@ReallySwara Abey toh jaaana udhar...!!,in,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,6.0,12.0,https://twitter.com/BabuRao_Deva/status/1512764544002658308,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ReallySwara', 'name': 'Swara Bhasker', 'id': '1546101560'}]",,,,
271,131,1.5115316381229548e+18,1.511226751472763e+18,1649212200000.0,2022-04-06 02:30:00,0.0,,@TSP_President Toh Jaa na idhar se bsdk..56 aurr countries hai..ja udhar..yahan kyun ruka hai chadarmod..!!,in,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,3.0,2.0,https://twitter.com/BabuRao_Deva/status/1511531638122954754,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'TSP_President', 'name': 'Prof Shaikh Sadeque', 'id': '1246164670186020865'}]",,,,
272,132,1.5102826793667953e+18,1.5102159135969362e+18,1648914425000.0,2022-04-02 15:47:05,0.0,,@Andy_Scollick @narendramodi  https://t.co/cKYeejg8yF,qme,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,6.0,15.0,https://twitter.com/BabuRao_Deva/status/1510282679366795264,[],['https://pbs.twimg.com/media/FPWaF6XVIAIPCnZ.jpg'],1.0,https://pbs.twimg.com/media/FPWaF6XVIAIPCnZ.jpg,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Andy_Scollick', 'name': 'Andy Scollick 🐘 @Andy_Scollick@mastodon.green', 'id': '4473582389'}]",,,,
273,133,1.5102048496058614e+18,1.5099689351099474e+18,1648895869000.0,2022-04-02 10:37:49,0.0,,@thephukdi Second statement ne jazbaat badal liye..😭😭,ro,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,6.0,10.0,https://twitter.com/BabuRao_Deva/status/1510204849605861378,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'thephukdi', 'name': 'ex. capt', 'id': '977815470'}]",,,,
274,134,1.5098908816161874e+18,1.509719865548243e+18,1648821013000.0,2022-04-01 13:50:13,0.0,,@AkbaruddinIndia To Daleep Singh :  https://t.co/Y3aH40K2Li,en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,5.0,13.0,https://twitter.com/BabuRao_Deva/status/1509890881616187394,[],['https://pbs.twimg.com/media/FPQ1wUaUcAIj0OG.jpg'],1.0,https://pbs.twimg.com/media/FPQ1wUaUcAIj0OG.jpg,False,11.0,0.0,1.0,,None,,,,,,,"[{'screen_name': 'AkbaruddinIndia', 'name': 'Syed Akbaruddin', 'id': '4255658358'}]",,,,
275,135,1.509069887158702e+18,1.5088389186403164e+18,1648625272000.0,2022-03-30 07:27:52,0.0,,"@ICFJ @RanaAyyub @DoughtyStIntl @IBAHRI You bio says you support ""truth tellers""...and here you are supporting a fraudster 😂😂😂😂..what a fall🤦",en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,3.0,7.0,https://twitter.com/BabuRao_Deva/status/1509069887158702080,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ICFJ', 'name': 'International Center for Journalists', 'id': '17808151'}, {'screen_name': 'RanaAyyub', 'name': 'Rana Ayyub', 'id': '268676434'}, {'screen_name': 'DoughtyStIntl', 'name': 'Doughty Street International', 'id': '2923161759'}, {'screen_name': 'IBAHRI', 'name': ""IBA's Human Rights Institute"", 'id': '55204708'}]",,,,
276,136,1.5090653573104968e+18,1.5090145476669809e+18,1648624192000.0,2022-03-30 07:09:52,0.0,,@missanabeem She is a fraudster. Press freedom is not related to a criminal..so stfu.,en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,3.0,7.0,https://twitter.com/BabuRao_Deva/status/1509065357310496768,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'missanabeem', 'name': 'Annalisa Merelli', 'id': '15099007'}]",,,,
277,137,1.5090302818517852e+18,1.508853032590717e+18,1648615830000.0,2022-03-30 04:50:30,0.0,,@RSF_inter @RanaAyyub Don't ruin your image by supporting a fraudster..!!,en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,3.0,4.0,https://twitter.com/BabuRao_Deva/status/1509030281851785216,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'RSF_inter', 'name': 'RSF', 'id': '46090688'}, {'screen_name': 'RanaAyyub', 'name': 'Rana Ayyub', 'id': '268676434'}]",,,,
278,138,1.5079785146029425e+18,1.5079236601740739e+18,1648365069000.0,2022-03-27 07:11:09,0.0,,@sardesairajdeep I wish the good luck to Mumbai Indians 😂😂😂,en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,7.0,7.0,https://twitter.com/BabuRao_Deva/status/1507978514602942475,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'sardesairajdeep', 'name': 'Rajdeep Sardesai', 'id': '56304605'}]",,,,
279,139,1.5059339472381624e+18,1.505917334602793e+18,1647877606000.0,2022-03-21 15:46:46,0.0,,"@MarketMamaji @ANI Wont lable you with anything,don't worry. But a clarification, it was 1 lac. And was increased by 50k in 2014. Epfo rate was almost changed at every year or two. Still if she is saying ""it has been long that this is not changed"",then 80c is not changed since last 7 to 8 years.",en,[],[],1.3943254405636096e+18,1.3943254405636096e+18,BabuRao_Deva,Babu Rao,1.0,15.0,https://twitter.com/BabuRao_Deva/status/1505933947238162433,[],[],0.0,,False,2.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
280,0,1.5435109658993623e+18,1.5435109658993623e+18,1656836665000.0,2022-07-03 08:24:25,0.0,,#55YearsOfHinduJagruti,qht,['55yearsofhindujagruti'],[],1.3273148950507356e+18,1.3273148950507356e+18,ra54077891,Ayush Rai,7.0,8.0,https://twitter.com/ra54077891/status/1543510965899362304,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
281,1,1.5434938493600072e+18,1.5434938493600072e+18,1656832585000.0,2022-07-03 07:16:25,0.0,,#BJP4NewTelangana,qht,['bjp4newtelangana'],[],1.3273148950507356e+18,1.3273148950507356e+18,ra54077891,Ayush Rai,7.0,7.0,https://twitter.com/ra54077891/status/1543493849360007168,[],[],0.0,,False,0.0,0.0,1.0,,None,,,,,,,[],,,,
282,2,1.5418373363123077e+18,1.541498855061164e+18,1656437641000.0,2022-06-28 17:34:01,0.0,,@larrouturou @zoo_bear @AltNews @PMOIndia @India_NHRC @FranceinIndia @narendramodi Don't you worryablut India you white our government is taking best measure to counters these kind of bastards,en,[],[],1.3273148950507356e+18,1.3273148950507356e+18,ra54077891,Ayush Rai,2.0,17.0,https://twitter.com/ra54077891/status/1541837336312307713,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'larrouturou', 'name': 'Pierre Larrouturou', 'id': '18578222'}, {'screen_name': 'zoo_bear', 'name': 'Mohammed Zubair', 'id': '935142655213703168'}, {'screen_name': 'AltNews', 'name': 'Alt News', 'id': '717020664587227136'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'India_NHRC', 'name': 'NHRC India', 'id': '1231877652715208705'}, {'screen_name': 'FranceinIndia', 'name': 'Emmanuel Lenain 🇫🇷🇪🇺', 'id': '1562957431'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}]",,,,
283,3,1.5047502337328865e+18,1.504311459924398e+18,1647595387000.0,2022-03-18 09:23:07,0.0,,@dergham_najd @elonmusk He is mad,en,[],[],1.3273148950507356e+18,1.3273148950507356e+18,ra54077891,Ayush Rai,5.0,9.0,https://twitter.com/ra54077891/status/1504750233732886528,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'dergham_najd', 'name': 'Najd Dergham', 'id': '1277556580758814720'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
284,4,1.4968099160775148e+18,1.4968024670525071e+18,1645702268000.0,2022-02-24 11:31:08,0.0,,@M_Shoaib08 When you have opposition like Russia nobody has guts to faceit btw Ukraine is not a part of Ukraine,en,[],[],1.3273148950507356e+18,1.3273148950507356e+18,ra54077891,Ayush Rai,4.0,11.0,https://twitter.com/ra54077891/status/1496809916077514753,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'M_Shoaib08', 'name': 'Muhammad Shoaib', 'id': '713730875633098753'}]",,,,
285,5,1.4859038633666888e+18,1.4856088648549663e+18,1643102062000.0,2022-01-25 09:14:22,0.0,,@PRSundar64 It is not wise thing to laught at someone loss people respect you because of your fake pnl and everyone is trying very hard to get profitable so don't laught at someone else loss you are aged but I think you act like asshole,en,[],[],1.3273148950507356e+18,1.3273148950507356e+18,ra54077891,Ayush Rai,2.0,9.0,https://twitter.com/ra54077891/status/1485903863366688769,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'PRSundar64', 'name': 'P R Sundar', 'id': '945200381100879872'}]",,,,
286,6,1.466681770128986e+18,1.466681770128986e+18,1638519158000.0,2021-12-03 08:12:38,0.0,,#onlineexamforrgpv,qht,['onlineexamforrgpv'],[],1.3273148950507356e+18,1.3273148950507356e+18,ra54077891,Ayush Rai,5.0,8.0,https://twitter.com/ra54077891/status/1466681770128986113,[],[],0.0,,False,1.0,0.0,1.0,,None,,,,,,,[],,,,
287,7,1.4019093596306883e+18,1.4019093596306883e+18,1623076212000.0,2021-06-07 14:30:12,0.0,,#PMNarendraModi But modiji a simple apologie that how you managed the second wave  by doing rallies ....,en,['pmnarendramodi'],[],1.3273148950507356e+18,1.3273148950507356e+18,ra54077891,Ayush Rai,1.0,14.0,https://twitter.com/ra54077891/status/1401909359630688260,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
288,0,1.5433080559152742e+18,1.5431653368659804e+18,1656788288000.0,2022-07-02 18:58:08,0.0,,@kamaalrkhan Bhai aapke pass aur koi kam nhi Lagta hai ?,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,6.0,18.0,https://twitter.com/funnyface234/status/1543308055915274242,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'kamaalrkhan', 'name': 'KRK', 'id': '115622213'}]",,,,
289,1,1.5433075031314022e+18,1.5432904753811292e+18,1656788156000.0,2022-07-02 18:55:56,0.0,,@free_thinker Chinese investigation ka results Chinese product jesa hi hota hai,en,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,6.0,18.0,https://twitter.com/funnyface234/status/1543307503131402245,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'free_thinker', 'name': 'Pratik Sinha', 'id': '7431372'}]",,,,
290,2,1.543307073768784e+18,1.5432755254177382e+18,1656788054000.0,2022-07-02 18:54:14,0.0,,@ArmyBrat_Hindu Love letter likho,en,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,6.0,18.0,https://twitter.com/funnyface234/status/1543307073768783874,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
291,3,1.5432419817024225e+18,1.5432131241440911e+18,1656772535000.0,2022-07-02 14:35:35,0.0,,@ArmyBrat_Hindu @TSP_President Allah ki marzi ko kon rok Sakta hai ?,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,6.0,14.0,https://twitter.com/funnyface234/status/1543241981702422529,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'TSP_President', 'name': 'Prof Shaikh Sadeque', 'id': '1246164670186020865'}]",,,,
