,Unnamed: 0,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
170,70,1.605977266915119e+18,1.6057671997963715e+18,1671729792000.0,2022-12-22 17:23:12,0.0,,@sardesairajdeep @JumbuTweeple Kya hua Aaka se payment nahi pahucha??,hi,[],[],1.159398170176004e+18,1.159398170176004e+18,Pj_Keshriyagrp,Pritam,4.0,17.0,https://twitter.com/Pj_Keshriyagrp/status/1605977266915119107,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'sardesairajdeep', 'name': 'Rajdeep Sardesai', 'id': '56304605'}, {'screen_name': 'JumbuTweeple', 'name': 'Ram Venkataraman 🇮🇳', 'id': '891509460698636290'}]",,,,
171,71,1.6059745820615885e+18,1.6058586571570135e+18,1671729152000.0,2022-12-22 17:12:32,0.0,,@ShineHamesha @ANI Wrong….China is making issues so that he can blame govt. &amp; go on α massage tour (which is already planned from 24th to 2nd Jan).,en,[],[],1.159398170176004e+18,1.159398170176004e+18,Pj_Keshriyagrp,Pritam,4.0,17.0,https://twitter.com/Pj_Keshriyagrp/status/1605974582061588486,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ShineHamesha', 'name': 'Shining Star 🇮🇳', 'id': '1396007279678222340'}, {'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
172,72,1.605972146295296e+18,1.6058017547585085e+18,1671728571000.0,2022-12-22 17:02:51,0.0,,@narne_kumar06 @SONOFTH45124213 Commie Kuttey…  Har jagah bhauke,et,[],[],1.159398170176004e+18,1.159398170176004e+18,Pj_Keshriyagrp,Pritam,4.0,17.0,https://twitter.com/Pj_Keshriyagrp/status/1605972146295296000,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'narne_kumar06', 'name': 'narne kumar06', 'id': '1454676533960867840'}, {'screen_name': 'SONOFTH45124213', 'name': 'Saffron_Kafir', 'id': '1245940807124660224'}]",,,,
173,73,1.6059412732940534e+18,1.6059310780528845e+18,1671721211000.0,2022-12-22 15:00:11,0.0,,@DesiHathoda Woh 72 hoor wala system abhi khatam nahi hua,tl,[],[],1.159398170176004e+18,1.159398170176004e+18,Pj_Keshriyagrp,Pritam,4.0,15.0,https://twitter.com/Pj_Keshriyagrp/status/1605941273294053378,[],[],0.0,,False,10.0,1.0,1.0,,None,,,,,,,"[{'screen_name': 'DesiHathoda', 'name': 'DesiHathoda', 'id': '1594770940969132032'}]",,,,
174,74,1.6059380362522173e+18,1.6059347077487903e+18,1671720439000.0,2022-12-22 14:47:19,0.0,,@JumbuTweeple With Balls 😂,en,[],[],1.159398170176004e+18,1.159398170176004e+18,Pj_Keshriyagrp,Pritam,4.0,14.0,https://twitter.com/Pj_Keshriyagrp/status/1605938036252217344,[],[],0.0,,False,1.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'JumbuTweeple', 'name': 'Ram Venkataraman 🇮🇳', 'id': '891509460698636290'}]",,,,
175,75,1.6058471214790574e+18,1.6058238049486316e+18,1671698763000.0,2022-12-22 08:46:03,0.0,,@MoHFW_INDIA @PMOIndia @mansukhmandviya @DrBharatippawar @PIB_India @PIBFactCheck @AmritMahotsav @mygovindia @MIB_India @DDNewslive @airnewsalerts @_screenshoter,qam,[],[],1.159398170176004e+18,1.159398170176004e+18,Pj_Keshriyagrp,Pritam,4.0,8.0,https://twitter.com/Pj_Keshriyagrp/status/1605847121479057408,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'MoHFW_INDIA', 'name': 'Ministry of Health', 'id': '2596143056'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'mansukhmandviya', 'name': 'Dr Mansukh Mandaviya', 'id': '432697203'}, {'screen_name': 'DrBharatippawar', 'name': 'Dr.Bharati Pravin Pawar', 'id': '1205777209169829888'}, {'screen_name': 'PIB_India', 'name': 'PIB India', 'id': '231033118'}, {'screen_name': 'PIBFactCheck', 'name': 'PIB Fact Check', 'id': '1207634475254865921'}, {'screen_name': 'AmritMahotsav', 'name': 'Amrit Mahotsav', 'id': '1371389369274146818'}, {'screen_name': 'mygovindia', 'name': 'MyGovIndia', 'id': '2686834802'}, {'screen_name': 'MIB_India', 'name': 'Ministry of Information and Broadcasting', 'id': '920488039'}, {'screen_name': 'DDNewslive', 'name': 'DD News', 'id': '1100927498'}, {'screen_name': 'airnewsalerts', 'name': 'All India Radio News', 'id': '1056850669'}]",,,,
176,76,1.6057655289029632e+18,1.60553489837448e+18,1671679310000.0,2022-12-22 03:21:50,0.0,,@DesiHathoda Bakri is only True Lob ❤️💕♥️💖,en,[],[],1.159398170176004e+18,1.159398170176004e+18,Pj_Keshriyagrp,Pritam,4.0,3.0,https://twitter.com/Pj_Keshriyagrp/status/1605765528902963201,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'DesiHathoda', 'name': 'DesiHathoda', 'id': '1594770940969132032'}]",,,,
177,77,1.6057649377830298e+18,1.6050373417262817e+18,1671679169000.0,2022-12-22 03:19:29,0.0,,@meshramnitin_ अपना चेहरा न बदला गया  आईने से ख़फ़ा हो गए,hi,[],[],1.159398170176004e+18,1.159398170176004e+18,Pj_Keshriyagrp,Pritam,4.0,3.0,https://twitter.com/Pj_Keshriyagrp/status/1605764937783029762,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'meshramnitin_', 'name': 'Nitin Meshram', 'id': '1343169995199549441'}]",,,,
178,78,1.6056378760790016e+18,1.6056195049600205e+18,1671648875000.0,2022-12-21 18:54:35,0.0,,@VB6519 @desimojito Desi Superman 😂,es,[],[],1.159398170176004e+18,1.159398170176004e+18,Pj_Keshriyagrp,Pritam,3.0,18.0,https://twitter.com/Pj_Keshriyagrp/status/1605637876079001600,[],[],0.0,,False,2.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'VB6519', 'name': 'VB', 'id': '1504353024411840515'}, {'screen_name': 'desimojito', 'name': 'desi mojito 🇮🇳', 'id': '4789453135'}]",,,,
179,79,1.6056376775076987e+18,1.6056195049600205e+18,1671648828000.0,2022-12-21 18:53:48,0.0,,@desimojito Mast!!!,en,[],[],1.159398170176004e+18,1.159398170176004e+18,Pj_Keshriyagrp,Pritam,3.0,18.0,https://twitter.com/Pj_Keshriyagrp/status/1605637677507698688,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'desimojito', 'name': 'desi mojito 🇮🇳', 'id': '4789453135'}]",,,,
180,0,1.6086852336748093e+18,1.6086852336748093e+18,1672375422000.0,2022-12-30 04:43:42,0.0,,Most of the Hindus know that what the Mulla is saying will happen. Hindus in India are not safe when they are at 70%. Imagine what will happen when Hindus decrease to 40% in another 20 years.,en,[],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,5.0,4.0,https://twitter.com/mudde_rama/status/1608685233674809345,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/Indumakalktchi/status/1608683082529509377,None,,,,,,,[],,,,
181,1,1.6083655672027136e+18,1.6083655672027136e+18,1672299207000.0,2022-12-29 07:33:27,0.0,,"As long as Pissful community is in India, these traitors will get votes.",en,[],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,4.0,7.0,https://twitter.com/mudde_rama/status/1608365567202713600,[],[],0.0,,False,1.0,0.0,0.0,https://twitter.com/tanwani_sanjay/status/1608310104805507073,None,,,,,,,[],,,,
182,2,1.607272953795715e+18,1.607272953795715e+18,1672038708000.0,2022-12-26 07:11:48,0.0,,"Easy to blame Abdul. Difficult to put your own house in order.   Jab tak shikaar hai, tab tak shikaari rahega.",en,[],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,1.0,7.0,https://twitter.com/mudde_rama/status/1607272953795715072,[],[],0.0,,False,1.0,0.0,0.0,https://twitter.com/Sassy_Hindu/status/1607063205083320320,None,,,,,,,[],,,,
183,3,1.607154721462313e+18,1.607154721462313e+18,1672010519000.0,2022-12-25 23:21:59,0.0,,Pax tans will be labelled Asians by @BBCWorld   They can’t digest the fact that they had been breeding snakes and they are biting them back now.,en,[],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,7.0,23.0,https://twitter.com/mudde_rama/status/1607154721462312960,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/PaiRamamohan/status/1606684643864068097,None,,,,,,,[],,,,
184,4,1.6062946998152315e+18,1.6062946998152315e+18,1671805474000.0,2022-12-23 14:24:34,0.0,,"When will stupid Ghindu girls learn.   As they say, you can always learn from other’s mistakes, but dumb Ghindu girls want to learn by themselves.   You reap what you sow. This bodes for Ghindu community who are behind fake secularism tag.  #lovejihaad",en,['lovejihaad'],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,5.0,14.0,https://twitter.com/mudde_rama/status/1606294699815231488,[],[],0.0,,False,1.0,0.0,0.0,https://twitter.com/pranaavj/status/1605888796503035905,None,,,,,,,[],,,,
185,5,1.6054241950678385e+18,1.6054241950678385e+18,1671597930000.0,2022-12-21 04:45:30,0.0,,Do they air @newslaundry in Morocco?  This is a first for me.,en,[],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,3.0,4.0,https://twitter.com/mudde_rama/status/1605424195067838464,[],[],0.0,,False,1.0,0.0,0.0,https://twitter.com/AbhinandanSekhr/status/1603258454541750273,None,,,,,,,[],,,,
186,6,1.60258962098586e+18,1.60258962098586e+18,1670922114000.0,2022-12-13 09:01:54,0.0,,Cheeky. I know what you did with the name..,en,[],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,2.0,9.0,https://twitter.com/mudde_rama/status/1602589620985860097,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/surnell/status/1602587755887960064,None,,,,,,,[],,,,
187,7,1.6024090475793654e+18,1.6024090475793654e+18,1670879062000.0,2022-12-12 21:04:22,0.0,,"Same here in U.K. too.   I happened to attend an Onam festival, &amp; the priest was coercing my family to attend the Sunday mass. That was the last time I attended the Onam meet.",en,[],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,1.0,21.0,https://twitter.com/mudde_rama/status/1602409047579365376,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/profpaVarghese/status/1602406223034187776,None,,,,,,,[],,,,
188,8,1.6024041498278912e+18,1.6024041498278912e+18,1670877895000.0,2022-12-12 20:44:55,0.0,,Critical!!! What is she smoking @elonmusk ?   PM @narendramodi gets abused day in and out by the opposition and nobody has been banned or incarcerated.  The new Twitter team doesn’t seem to be any different from the old one. Sad affairs.,en,[],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,1.0,20.0,https://twitter.com/mudde_rama/status/1602404149827891200,[],[],0.0,,False,37.0,2.0,13.0,https://twitter.com/bariweiss/status/1602372171845599232,None,,,,,,,[],,,,
189,9,1.6014838890964255e+18,1.6014838890964255e+18,1670658487000.0,2022-12-10 07:48:07,0.0,,"First of all, you need education before you can advise something about education.",en,[],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,6.0,7.0,https://twitter.com/mudde_rama/status/1601483889096425473,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/dhruv_rathee/status/1601481768083009536,None,,,,,,,[],,,,
190,10,1.601066495467225e+18,1.601066495467225e+18,1670558973000.0,2022-12-09 04:09:33,0.0,,Time ripe for @elonmusk to buy FB..,en,[],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,5.0,4.0,https://twitter.com/mudde_rama/status/1601066495467225088,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/elonmusk/status/1601060886734479361,None,,,,,,,[],,,,
191,11,1.6007651017911296e+18,1.6007651017911296e+18,1670487115000.0,2022-12-08 08:11:55,0.0,,"Is the law not made by the law makers and the Courts are supposed to follow them? Or, has it been changed by the judges after the Modi govt came into power?  #UnelectedRule",en,['unelectedrule'],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,4.0,8.0,https://twitter.com/mudde_rama/status/1600765101791129600,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/Brahamvakya/status/1600764157443604480,None,,,,,,,[],,,,
192,12,1.6004981406453187e+18,1.6004981406453187e+18,1670423467000.0,2022-12-07 14:31:07,0.0,,AAP wins Delhi Municipality election and is now the PM face for 2024.  #Facepalm,en,['facepalm'],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,3.0,14.0,https://twitter.com/mudde_rama/status/1600498140645318657,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/TimesNow/status/1600496601675534336,None,,,,,,,[],,,,
193,13,1.5990442194268529e+18,1.5990442194268529e+18,1670076825000.0,2022-12-03 14:13:45,0.0,,"Dumb head. She is an Indian origin and a U.S. citizen. This is different from being an Indian.   And, you will still not get a green card. So stop sucking up.",en,[],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,6.0,14.0,https://twitter.com/mudde_rama/status/1599044219426852864,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/DevKuma43943937/status/1598901090010865665,None,,,,,,,[],,,,
194,14,1.5966586255564063e+18,1.5966586255564063e+18,1669508055000.0,2022-11-27 00:14:15,0.0,,@shetty_rishab Real goosebumps watching #Kantara on @PrimeVideo   Watched twice in 2 days and I can’t still get my head around what hit me. Divine? Surreal.,en,['kantara'],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,7.0,0.0,https://twitter.com/mudde_rama/status/1596658625556406274,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
195,15,1.5962859489412874e+18,1.5962859489412874e+18,1669419202000.0,2022-11-25 23:33:22,0.0,,What makes you think that the US is not funding the Islamic fundamentalists through these ME countries?,en,[],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,5.0,23.0,https://twitter.com/mudde_rama/status/1596285948941287424,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/TarekFatah/status/1596284751987482625,None,,,,,,,[],,,,
196,16,1.5959684394028564e+18,1.5959684394028564e+18,1669343502000.0,2022-11-25 02:31:42,0.0,,A journalist talking about intelligence 😳😳😳  I have seen it all now..,en,[],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,5.0,2.0,https://twitter.com/mudde_rama/status/1595968439402856448,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/NuraRadha/status/1595818028427796480,None,,,,,,,[],,,,
197,17,1.5953749890202173e+18,1.5953749890202173e+18,1669202012000.0,2022-11-23 11:13:32,0.0,,"If Alexander can JUMP in front of a cart to save a boy Julius Cesar, why can’t Julius Cesar live for 300 years?",en,[],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,3.0,11.0,https://twitter.com/mudde_rama/status/1595374989020217344,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/CsvRamanakumar/status/1595352703172956161,None,,,,,,,[],,,,
198,18,1.5925037392269394e+18,1.5925037392269394e+18,1668517453000.0,2022-11-15 13:04:13,0.0,,Man!!!,qst,[],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,2.0,13.0,https://twitter.com/mudde_rama/status/1592503739226939392,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/WIONews/status/1592502687949418496,None,,,,,,,[],,,,
199,19,1.592441687800189e+18,1.592441687800189e+18,1668502659000.0,2022-11-15 08:57:39,0.0,,"If you look at the history of US &amp; it’s partners or supposed partners, it does not make a good reading. US always has a history of backstabbing &amp; destroying its partners after their goal is achieved.  US is not a reliable ally. Keep it at an arms distance. ALWAYS.",en,[],[],7.235421064515461e+17,7.235421064515461e+17,mudde_rama,ಮುದ್ದೆ ರಾಮ,2.0,8.0,https://twitter.com/mudde_rama/status/1592441687800188928,[],[],0.0,,False,1.0,0.0,0.0,https://twitter.com/gosaliya_ashik/status/1592437072740356097,None,,,,,,,[],,,,
200,0,1.6090281140925563e+18,1.6090281140925563e+18,1672457171000.0,2022-12-31 03:26:11,0.0,,10th k baad life ne esa turn liya ki aaj tak life trek pe nahi aayi🥲,hi,[],[],9.311938441917358e+17,9.311938441917358e+17,Virampampaniya4,vicky_ॐ_,6.0,3.0,https://twitter.com/Virampampaniya4/status/1609028114092556289,[],[],0.0,,False,1.0,0.0,0.0,https://twitter.com/kadaipaneeeer/status/1608712966580633601,None,,,,,,,[],,,,
201,1,1.6047606650085048e+18,1.604442936422404e+18,1671439732000.0,2022-12-19 08:48:52,0.0,,@BehaniPragati @stats_feed Oh madam millionaire ki baat nahi ho rahi hai yaha pe,hi,[],[],9.311938441917358e+17,9.311938441917358e+17,Virampampaniya4,vicky_ॐ_,1.0,8.0,https://twitter.com/Virampampaniya4/status/1604760665008504832,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'BehaniPragati', 'name': 'Pragati Behani 🇮🇳', 'id': '787713187806228482'}, {'screen_name': 'stats_feed', 'name': 'World of Statistics', 'id': '1335132884278108161'}]",,,,
202,2,1.6045344322283151e+18,1.6045340519014277e+18,1671385794000.0,2022-12-18 17:49:54,0.0,,@RoohMeiY Are you okay?,en,[],[],9.311938441917358e+17,9.311938441917358e+17,Virampampaniya4,vicky_ॐ_,7.0,17.0,https://twitter.com/Virampampaniya4/status/1604534432228315137,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'RoohMeiY', 'name': 'Pihu✨ (Inactive)', 'id': '1191289169680617472'}]",,,,
203,3,1.6040776970384302e+18,1.603988546481574e+18,1671276899000.0,2022-12-17 11:34:59,0.0,,@ankit_acerbic God be like:  https://t.co/bCiDcRK3EP,en,[],[],9.311938441917358e+17,9.311938441917358e+17,Virampampaniya4,vicky_ॐ_,6.0,11.0,https://twitter.com/Virampampaniya4/status/1604077697038430208,[],['https://pbs.twimg.com/media/FkLUKd_UAAA4NH_.jpg'],1.0,https://pbs.twimg.com/media/FkLUKd_UAAA4NH_.jpg,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ankit_acerbic', 'name': 'Ankit Pathak 🇮🇳', 'id': '3034773446'}]",,,,
204,4,1.6040514200045117e+18,1.6039820232948818e+18,1671270635000.0,2022-12-17 09:50:35,0.0,,@Tanmay03353240 @Arastu643808095 @vaibhavUP65 @nirahua1 Itna hard bhi nahi hai bhai bas niyat honi chahiye.,hi,[],[],9.311938441917358e+17,9.311938441917358e+17,Virampampaniya4,vicky_ॐ_,6.0,9.0,https://twitter.com/Virampampaniya4/status/1604051420004511744,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Tanmay03353240', 'name': 'TANMAY', 'id': '1254989919212036096'}, {'screen_name': 'Arastu643808095', 'name': 'Arastu', 'id': '1577326856071958528'}, {'screen_name': 'vaibhavUP65', 'name': 'Vaibhav Singh', 'id': '1209882188772020225'}, {'screen_name': 'nirahua1', 'name': 'Nirahua Hindustani', 'id': '755585124'}]",,,,
205,5,1.6039897372071363e+18,1.6039820232948818e+18,1671255928000.0,2022-12-17 05:45:28,0.0,,@TheSaurabhLive @vaibhavUP65 @nirahua1 So jo pehle se bani huvi hai caste base regiment usko bhi band kar dena chahiye,hi,[],[],9.311938441917358e+17,9.311938441917358e+17,Virampampaniya4,vicky_ॐ_,6.0,5.0,https://twitter.com/Virampampaniya4/status/1603989737207136256,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'TheSaurabhLive', 'name': 'सौरभ शुक्ल 🇮🇳', 'id': '1588134139374731264'}, {'screen_name': 'vaibhavUP65', 'name': 'Vaibhav Singh', 'id': '1209882188772020225'}, {'screen_name': 'nirahua1', 'name': 'Nirahua Hindustani', 'id': '755585124'}]",,,,
206,6,1.6034248298135552e+18,1.603000153660539e+18,1671121244000.0,2022-12-15 16:20:44,0.0,,@dearchappal @GaurangBhardwa1 Fatherji🥲  https://t.co/1fKPRWi1Hx,tr,[],[],9.311938441917358e+17,9.311938441917358e+17,Virampampaniya4,vicky_ॐ_,4.0,16.0,https://twitter.com/Virampampaniya4/status/1603424829813555204,[],['https://pbs.twimg.com/tweet_video_thumb/FkCCWOlUAAImbzn.jpg'],1.0,https://pbs.twimg.com/tweet_video_thumb/FkCCWOlUAAImbzn.jpg,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'dearchappal', 'name': 'S 🇮🇳', 'id': '849829517648637953'}, {'screen_name': 'GaurangBhardwa1', 'name': 'Professor ngl राजा बाबू 🥳🌈', 'id': '554607259'}]",,,,
207,7,1.6026721094820168e+18,1.6023183587788718e+18,1670941781000.0,2022-12-13 14:29:41,0.0,,@MahakaviDinkar ये भौतिक चराचर ये जगमग अँधेरा ये उसका ये इसका ये तेरा ये मेरा ये आना ये जाना लगाना है फेरा ये नाश्वर जगत थोड़े दिन का है डेरा  जगत चेतना हूं अनादि अनंता ।,hi,[],[],9.311938441917358e+17,9.311938441917358e+17,Virampampaniya4,vicky_ॐ_,2.0,14.0,https://twitter.com/Virampampaniya4/status/1602672109482016768,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'MahakaviDinkar', 'name': 'राष्ट्रकवि दिनकर', 'id': '1201611000010510337'}]",,,,
208,8,1.6012280732358124e+18,1.6011692590399488e+18,1670597496000.0,2022-12-09 14:51:36,0.0,,@kathiyawadi07 Jawahar Bhai chavda 🥲,hi,[],[],9.311938441917358e+17,9.311938441917358e+17,Virampampaniya4,vicky_ॐ_,5.0,14.0,https://twitter.com/Virampampaniya4/status/1601228073235812353,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'kathiyawadi07', 'name': 'KRITIKA', 'id': '1296704227977248768'}]",,,,
209,9,1.601151115240026e+18,1.6011484583875174e+18,1670579148000.0,2022-12-09 09:45:48,0.0,,@ANI Lo ho gaya start 😂😂,es,[],[],9.311938441917358e+17,9.311938441917358e+17,Virampampaniya4,vicky_ॐ_,5.0,9.0,https://twitter.com/Virampampaniya4/status/1601151115240026114,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
210,10,1.6010628172426568e+18,1.6010567260314337e+18,1670558096000.0,2022-12-09 03:54:56,0.0,,@honeyviscous Ye Raha solution  https://t.co/dfbUgwyETA,en,[],[],9.311938441917358e+17,9.311938441917358e+17,Virampampaniya4,vicky_ॐ_,5.0,3.0,https://twitter.com/Virampampaniya4/status/1601062817242656768,[],['https://pbs.twimg.com/media/FjgeJbwVQAEqRPV.jpg'],1.0,https://pbs.twimg.com/media/FjgeJbwVQAEqRPV.jpg,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'honeyviscous', 'name': 'ell', 'id': '599536353'}]",,,,
211,11,1.6010612289267302e+18,1.6008717772021596e+18,1670557717000.0,2022-12-09 03:48:37,0.0,,@AbhishBanerj Itna bhi overconfident hone ki zarurat nahi hai.,tl,[],[],9.311938441917358e+17,9.311938441917358e+17,Virampampaniya4,vicky_ॐ_,5.0,3.0,https://twitter.com/Virampampaniya4/status/1601061228926730241,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'AbhishBanerj', 'name': 'Abhishek', 'id': '797673785268715521'}]",,,,
